20-06-04 21:57:32, INFO: 

********* SELF PLAY *********


20-06-04 21:57:32, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 68), ('last_iter', 1), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 68)]
20-06-04 21:57:36, INFO: Load model: /home/hieu123/workspace/models/1.pth
20-06-04 21:57:36, INFO: True-white moves first
20-06-04 21:58:00, INFO: case 2.1
20-06-04 21:58:00, INFO: case 2.1
20-06-04 21:58:02, INFO: case 2.1
20-06-04 21:58:02, INFO: case 2.1
20-06-04 21:58:05, INFO: case 2.1
20-06-04 21:58:06, INFO: case 2.1
20-06-04 21:58:06, INFO: case 2.1
20-06-04 21:58:08, INFO: case 2.1
20-06-04 21:58:08, INFO: case 2.1
20-06-04 21:58:09, INFO: case 2.1
20-06-04 21:58:09, INFO: case 2.1
20-06-04 21:58:11, INFO: case 2.1
20-06-04 21:58:11, INFO: case 2.1
20-06-04 21:58:13, INFO: case 2.1
20-06-04 21:58:13, INFO: case 2.1
20-06-04 21:58:14, INFO: case 2.1
20-06-04 21:58:14, INFO: case 2.1
20-06-04 21:58:15, INFO: case 2.1
20-06-04 21:58:15, INFO: case 2.1
20-06-04 21:58:15, INFO: case 2.1
20-06-04 21:58:15, INFO: case 2.1
20-06-04 21:58:16, INFO: case 2.1
20-06-04 21:58:16, INFO: case 2.1
20-06-04 21:58:17, INFO: case 2.1
20-06-04 21:58:17, INFO: case 2.1
20-06-04 21:58:17, INFO: case 2.1
20-06-04 21:58:17, INFO: case 2.1
20-06-04 21:58:18, INFO: case 2.1
20-06-04 21:58:18, INFO: case 2.1
20-06-04 21:58:19, INFO: case 2.1
20-06-04 21:58:19, INFO: case 2.1
20-06-04 21:58:19, INFO: case 2.1
20-06-04 21:58:21, INFO: case 2.1
20-06-04 21:58:21, INFO: case 2.1
20-06-04 21:58:21, INFO: case 2.1
20-06-04 21:58:21, INFO: case 2.1
20-06-04 21:58:21, INFO: case 2.1
20-06-04 21:58:21, INFO: case 2.1
20-06-04 21:58:23, INFO: case 2.1
20-06-04 21:58:23, INFO: case 2.1
20-06-04 21:58:23, INFO: case 2.1
20-06-04 21:58:25, INFO: case 2.1
20-06-04 21:58:25, INFO: case 2.1
20-06-04 21:58:25, INFO: case 2.1
20-06-04 21:58:25, INFO: case 2.1
20-06-04 21:58:26, INFO: case 2.1
20-06-04 21:58:26, INFO: case 2.1
20-06-04 21:58:27, INFO: case 2.1
20-06-04 21:58:27, INFO: case 2.1
20-06-04 21:58:28, INFO: case 2.1
20-06-04 21:58:30, INFO: case 2.1
20-06-04 21:58:30, INFO: case 2.1
20-06-04 21:58:30, INFO: case 2.1
20-06-04 21:58:30, INFO: case 2.1
20-06-04 21:58:32, INFO: case 2.1
20-06-04 21:58:32, INFO: case 2.1
20-06-04 21:58:33, INFO: case 2.1
20-06-04 21:58:33, INFO: case 2.1
20-06-04 21:58:33, INFO: case 2.1
20-06-04 21:58:34, INFO: case 2.1
20-06-04 21:58:34, INFO: case 2.1
20-06-04 21:58:35, INFO: case 2.1
20-06-04 21:58:35, INFO: case 2.1
20-06-04 21:58:36, INFO: case 2.1
20-06-04 21:58:36, INFO: case 2.1
20-06-04 21:58:36, INFO: case 2.1
20-06-04 21:58:36, INFO: case 2.1
20-06-04 21:58:36, INFO: case 2.1
20-06-04 21:58:36, INFO: case 2.1
20-06-04 21:58:37, INFO: case 2.1
20-06-04 21:58:37, INFO: case 2.1
20-06-04 21:58:39, INFO: case 2.1
20-06-04 21:58:39, INFO: case 2.1
20-06-04 21:58:39, INFO: case 2.1
20-06-04 21:58:39, INFO: case 2.1
20-06-04 21:58:39, INFO: case 2.1
20-06-04 21:58:39, INFO: case 2.1
20-06-04 21:58:39, INFO: case 2.1
20-06-04 21:58:40, INFO: case 2.1
20-06-04 21:58:40, INFO: case 2.1
20-06-04 21:58:40, INFO: case 2.1
20-06-04 21:58:40, INFO: case 2.1
20-06-04 21:58:42, INFO: case 2.1
20-06-04 21:58:42, INFO: case 2.1
20-06-04 21:58:42, INFO: case 2.1
20-06-04 21:58:42, INFO: case 2.1
20-06-04 21:58:42, INFO: case 2.1
20-06-04 21:58:42, INFO: case 2.1
20-06-04 21:58:43, INFO: case 2.1
20-06-04 21:58:43, INFO: case 2.1
20-06-04 21:58:43, INFO: case 2.1
20-06-04 21:58:44, INFO: case 2.1
20-06-04 21:58:44, INFO: case 2.1
20-06-04 21:58:45, INFO: case 2.1
20-06-04 21:58:46, INFO: case 2.1
20-06-04 21:58:46, INFO: case 2.1
20-06-04 21:58:46, INFO: case 2.1
20-06-04 21:58:46, INFO: case 2.1
20-06-04 21:58:46, INFO: case 2.1
20-06-04 21:58:46, INFO: case 2.1
20-06-04 21:58:46, INFO: case 2.1
20-06-04 21:58:47, INFO: case 2.1
20-06-04 21:58:47, INFO: case 2.1
20-06-04 21:58:49, INFO: case 2.1
20-06-04 21:58:49, INFO: case 2.1
20-06-04 21:58:50, INFO: case 2.1
20-06-04 21:58:51, INFO: case 2.1
20-06-04 21:58:51, INFO: case 2.1
20-06-04 21:58:52, INFO: case 2.1
20-06-04 21:58:54, INFO: case 2.1
20-06-04 21:58:54, INFO: case 2.1
20-06-04 21:58:54, INFO: case 2.1
20-06-04 21:58:54, INFO: case 2.1
20-06-04 21:58:54, INFO: case 2.1
20-06-04 21:58:56, INFO: case 2.1
20-06-04 21:58:57, INFO: case 2.1
20-06-04 21:58:57, INFO: case 2.1
20-06-04 21:58:57, INFO: case 2.1
20-06-04 21:58:58, INFO: case 2.1
20-06-04 21:58:58, INFO: case 2.1
20-06-04 21:58:59, INFO: case 2.1
20-06-04 21:59:00, INFO: case 2.1
20-06-04 21:59:00, INFO: case 2.1
20-06-04 21:59:00, INFO: case 2.1
20-06-04 21:59:01, INFO: case 2.1
20-06-04 21:59:01, INFO: case 2.1
20-06-04 21:59:01, INFO: case 2.1
20-06-04 21:59:01, INFO: case 2.1
20-06-04 21:59:03, INFO: case 2.1
20-06-04 21:59:03, INFO: case 2.1
20-06-04 21:59:04, INFO: case 2.1
20-06-04 21:59:05, INFO: case 2.1
20-06-04 21:59:05, INFO: case 2.1
20-06-04 21:59:06, INFO: case 2.1
20-06-04 21:59:08, INFO: case 2.1
20-06-04 21:59:08, INFO: case 2.1
20-06-04 21:59:08, INFO: case 2.1
20-06-04 21:59:08, INFO: case 2.1
20-06-04 21:59:08, INFO: case 2.1
20-06-04 21:59:10, INFO: case 2.1
20-06-04 21:59:11, INFO: case 2.1
20-06-04 21:59:11, INFO: case 2.1
20-06-04 21:59:12, INFO: case 2.1
20-06-04 21:59:12, INFO: case 2.1
20-06-04 21:59:13, INFO: case 2.1
20-06-04 21:59:14, INFO: case 2.1
20-06-04 21:59:14, INFO: case 2.1
20-06-04 21:59:14, INFO: case 2.1
20-06-04 21:59:15, INFO: case 2.1
20-06-04 21:59:15, INFO: case 2.1
20-06-04 21:59:15, INFO: case 2.1
20-06-04 21:59:15, INFO: case 2.1
20-06-04 21:59:17, INFO: case 2.1
20-06-04 21:59:17, INFO: case 2.1
20-06-04 21:59:18, INFO: case 2.1
20-06-04 21:59:19, INFO: case 2.1
20-06-04 21:59:19, INFO: case 2.1
20-06-04 21:59:20, INFO: case 2.1
20-06-04 21:59:21, INFO: case 2.1
20-06-04 21:59:22, INFO: case 2.1
20-06-04 21:59:22, INFO: case 2.1
20-06-04 21:59:22, INFO: case 2.1
20-06-04 21:59:24, INFO: case 2.1
20-06-04 21:59:25, INFO: case 2.1
20-06-04 21:59:25, INFO: case 2.1
20-06-04 21:59:26, INFO: case 2.1
20-06-04 21:59:26, INFO: case 2.1
20-06-04 21:59:27, INFO: case 2.1
20-06-04 21:59:28, INFO: case 2.1
20-06-04 21:59:28, INFO: case 2.1
20-06-04 21:59:28, INFO: case 2.1
20-06-04 21:59:29, INFO: case 2.1
20-06-04 21:59:29, INFO: case 2.1
20-06-04 21:59:29, INFO: case 2.1
20-06-04 21:59:30, INFO: case 2.1
20-06-04 21:59:30, INFO: case 2.1
20-06-04 21:59:31, INFO: case 2.1
20-06-04 21:59:32, INFO: case 2.1
20-06-04 21:59:32, INFO: case 2.1
20-06-04 21:59:32, INFO: case 2.1
20-06-04 21:59:33, INFO: case 2.1
20-06-04 21:59:34, INFO: case 2.1
20-06-04 21:59:35, INFO: case 2.1
20-06-04 21:59:35, INFO: case 2.1
20-06-04 21:59:36, INFO: case 2.1
20-06-04 21:59:36, INFO: case 2.1
20-06-04 21:59:37, INFO: case 2.1
20-06-04 21:59:37, INFO: case 2.1
20-06-04 21:59:38, INFO: case 2.1
20-06-04 21:59:39, INFO: case 2.1
20-06-04 21:59:39, INFO: case 2.1
20-06-04 21:59:39, INFO: case 2.1
20-06-04 21:59:39, INFO: case 2.1
20-06-04 21:59:40, INFO: case 2.1
20-06-04 21:59:41, INFO: case 2.1
20-06-04 21:59:41, INFO: case 2.1
20-06-04 21:59:42, INFO: case 2.1
20-06-04 22:00:11, INFO: case 2.1
20-06-04 22:00:15, INFO: case 2.1
20-06-04 22:00:25, INFO: case 2.1
20-06-04 22:00:29, INFO: case 2.1
20-06-04 22:00:32, INFO: case 2.1
20-06-04 22:00:35, INFO: case 2.1
20-06-04 22:00:38, INFO: case 2.1
20-06-04 22:00:40, INFO: case 2.1
20-06-04 22:00:41, INFO: case 2.1
20-06-04 22:00:43, INFO: case 2.1
20-06-04 22:00:45, INFO: case 2.1
20-06-04 22:00:48, INFO: case 2.1
20-06-04 22:00:51, INFO: case 2.1
20-06-04 22:00:51, INFO: case 2.1
20-06-04 22:00:54, INFO: case 2.1
20-06-04 22:00:54, INFO: case 2.1
20-06-04 22:00:54, INFO: case 2.1
20-06-04 22:00:54, INFO: case 2.1
20-06-04 22:00:56, INFO: case 2.1
20-06-04 22:00:57, INFO: case 2.1
20-06-04 22:00:57, INFO: case 2.1
20-06-04 22:00:57, INFO: case 2.1
20-06-04 22:00:57, INFO: case 2.1
20-06-04 22:00:58, INFO: case 2.1
