20-06-05 18:07:26, INFO: 

********* SELF PLAY *********


20-06-05 18:07:26, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 17), ('last_iter', 8), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 17)]
20-06-05 18:07:30, INFO: Load model: /home/hieu123/workspace/models/8.pth
20-06-05 18:07:30, INFO: True-white moves first
20-06-05 18:08:55, INFO: case 2.1
20-06-05 18:08:55, INFO: case 2.1
20-06-05 18:08:57, INFO: case 2.1
20-06-05 18:08:58, INFO: case 2.1
20-06-05 18:08:59, INFO: case 2.1
20-06-05 18:09:01, INFO: case 2.1
20-06-05 18:09:01, INFO: case 2.1
20-06-05 18:09:01, INFO: case 2.1
20-06-05 18:09:03, INFO: case 2.1
20-06-05 18:09:04, INFO: case 2.1
20-06-05 18:09:04, INFO: case 2.1
20-06-05 18:09:04, INFO: case 2.1
20-06-05 18:09:04, INFO: case 2.1
20-06-05 18:09:05, INFO: case 2.1
20-06-05 18:09:07, INFO: case 2.1
20-06-05 18:09:07, INFO: case 2.1
20-06-05 18:09:07, INFO: case 2.1
20-06-05 18:09:07, INFO: case 2.1
20-06-05 18:09:08, INFO: case 2.1
20-06-05 18:09:09, INFO: case 2.1
20-06-05 18:09:10, INFO: case 2.1
20-06-05 18:09:11, INFO: case 2.1
20-06-05 18:09:11, INFO: case 2.1
20-06-05 18:09:11, INFO: case 2.1
20-06-05 18:09:12, INFO: case 2.1
20-06-05 18:09:12, INFO: case 2.1
20-06-05 18:09:12, INFO: case 2.1
20-06-05 18:09:13, INFO: case 2.1
20-06-05 18:09:14, INFO: case 2.1
20-06-05 18:09:15, INFO: case 2.1
20-06-05 18:09:15, INFO: case 2.1
20-06-05 18:09:16, INFO: case 2.1
20-06-05 18:09:16, INFO: case 2.1
20-06-05 18:09:16, INFO: case 2.1
20-06-05 18:09:16, INFO: case 2.1
20-06-05 18:09:16, INFO: case 2.1
20-06-05 18:09:16, INFO: case 2.1
20-06-05 18:09:17, INFO: case 2.1
20-06-05 18:09:17, INFO: case 2.1
20-06-05 18:09:17, INFO: case 2.1
20-06-05 18:09:18, INFO: case 2.1
20-06-05 18:09:18, INFO: case 2.1
20-06-05 18:09:19, INFO: case 2.1
20-06-05 18:09:19, INFO: case 2.1
20-06-05 18:09:19, INFO: case 2.1
20-06-05 18:09:19, INFO: case 2.1
20-06-05 18:09:19, INFO: case 2.1
20-06-05 18:09:19, INFO: case 2.1
20-06-05 18:09:21, INFO: case 2.1
20-06-05 18:09:21, INFO: case 2.1
20-06-05 18:09:21, INFO: case 2.1
20-06-05 18:09:22, INFO: case 2.1
20-06-05 18:09:22, INFO: case 2.1
20-06-05 18:09:22, INFO: case 2.1
20-06-05 18:09:22, INFO: case 2.1
20-06-05 18:09:22, INFO: case 2.1
20-06-05 18:09:22, INFO: case 2.1
20-06-05 18:09:22, INFO: case 2.1
20-06-05 18:09:22, INFO: case 2.1
20-06-05 18:09:23, INFO: case 2.1
20-06-05 18:09:23, INFO: case 2.1
20-06-05 18:09:23, INFO: case 2.1
20-06-05 18:09:24, INFO: case 2.1
20-06-05 18:09:24, INFO: case 2.1
20-06-05 18:09:24, INFO: case 2.1
20-06-05 18:09:24, INFO: case 2.1
20-06-05 18:09:25, INFO: case 2.1
20-06-05 18:09:25, INFO: case 2.1
20-06-05 18:09:25, INFO: case 2.1
20-06-05 18:09:25, INFO: case 2.1
20-06-05 18:09:25, INFO: case 2.1
20-06-05 18:09:25, INFO: case 2.1
20-06-05 18:09:25, INFO: case 2.1
20-06-05 18:09:26, INFO: case 2.1
20-06-05 18:09:27, INFO: case 2.1
20-06-05 18:09:27, INFO: case 2.1
20-06-05 18:09:27, INFO: case 2.1
20-06-05 18:09:27, INFO: case 2.1
20-06-05 18:09:27, INFO: case 2.1
20-06-05 18:09:27, INFO: case 2.1
20-06-05 18:09:27, INFO: case 2.1
20-06-05 18:09:28, INFO: case 2.1
20-06-05 18:09:28, INFO: case 2.1
20-06-05 18:09:28, INFO: case 2.1
20-06-05 18:09:29, INFO: case 2.1
20-06-05 18:09:29, INFO: case 2.1
20-06-05 18:09:30, INFO: case 2.1
20-06-05 18:09:30, INFO: case 2.1
20-06-05 18:09:30, INFO: case 2.1
20-06-05 18:09:30, INFO: case 2.1
20-06-05 18:09:30, INFO: case 2.1
20-06-05 18:09:30, INFO: case 2.1
20-06-05 18:09:30, INFO: case 2.1
